symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
VTRS,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.9206,0.0153,1.8000,0.1677,0.1697210016789848,0.9,2023-11-27 19:00:00+00:00,20,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-08T20:30:00+00:00, 2023-11-09T15:00:00+00:00, 2023-11-09T19:45:00+00:00, 2023-11-13T14:45:00+00:00, 2023-11-13T17:45:00+00:00, 2023-11-13T18:30:00+00:00, 2023-11-21T14:45:00+00:00, 2023-11-21T19:45:00+00:00, 2023-11-22T14:45:00+00:00, 2023-11-27T18:45:00+00:00]","[2023-11-08T20:45:00+00:00, 2023-11-09T16:00:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-13T15:30:00+00:00, 2023-11-13T18:00:00+00:00, 2023-11-13T18:45:00+00:00, 2023-11-21T15:00:00+00:00, 2023-11-21T20:30:00+00:00, 2023-11-22T15:15:00+00:00, 2023-11-27T19:00:00+00:00]","[1.0, 4.0, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0]","[0.03999999999999915, 0.0019999999999988916, 0.005000000000000782, 0.03500000000000014, 0.019000000000000128, 0.019999999999999574, 0.02999999999999936, 0.004999999999999005, -0.015000000000000568, 0.011999999999998678]","[0.4366812227074143, 0.022043425548317994, 0.0553709856035524, 0.38802660753880425, 0.21040974529346765, 0.22197558268589984, 0.3203416978109916, 0.053390282968489106, -0.1607717041800704, 0.12903225806450191]",2023-12-14 00:19:36
GES,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,1.0486,0.0361,1.1111,0.1639,0.13711151736746408,0.8888888888888888,2023-12-12 19:45:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-05T14:45:00+00:00, 2023-12-05T17:00:00+00:00, 2023-12-07T20:15:00+00:00, 2023-12-08T17:15:00+00:00, 2023-12-12T14:45:00+00:00, 2023-12-12T18:00:00+00:00, 2023-12-12T18:30:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-12T19:30:00+00:00]","[2023-12-05T15:00:00+00:00, 2023-12-05T17:15:00+00:00, 2023-12-07T20:45:00+00:00, 2023-12-08T17:30:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-12T18:15:00+00:00, 2023-12-12T18:45:00+00:00, 2023-12-12T19:15:00+00:00, 2023-12-12T19:45:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.10999999999999943, 0.030000000000001137, 0.030000000000001137, 0.019999999999999574, 0.019999999999999574, 0.03999999999999915, -0.019999999999999574, 0.03500000000000014, 0.05999999999999872]","[0.5009107468123836, 0.13679890560876032, 0.13711151736746408, 0.0914494741655216, 0.08984725965857848, 0.18018018018017634, -0.09013068949977275, 0.15815634884771868, 0.2709415217882083]",2023-12-13 23:23:13
MDU,ALGO_EMA_RSI_ADX_BB_CGPT,17,15,2,1.0028,0.0291,1.5294,0.1534,0.15789473684211125,0.8823529411764706,2023-12-12 15:15:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-15T20:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-20T14:45:00+00:00, 2023-11-28T17:30:00+00:00, 2023-11-29T19:45:00+00:00, 2023-11-29T20:30:00+00:00, 2023-11-30T14:30:00+00:00, 2023-12-05T14:45:00+00:00, 2023-12-05T15:45:00+00:00, 2023-12-05T16:15:00+00:00, 2023-12-05T17:45:00+00:00, 2023-12-05T19:45:00+00:00, 2023-12-08T14:45:00+00:00, 2023-12-11T18:45:00+00:00, 2023-12-11T19:15:00+00:00, 2023-12-11T20:00:00+00:00, 2023-12-12T15:00:00+00:00]","[2023-11-15T20:15:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-20T15:15:00+00:00, 2023-11-28T17:45:00+00:00, 2023-11-29T20:00:00+00:00, 2023-11-29T21:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-12-05T15:30:00+00:00, 2023-12-05T16:00:00+00:00, 2023-12-05T16:30:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-05T20:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-11T19:00:00+00:00, 2023-12-11T19:45:00+00:00, 2023-12-11T20:15:00+00:00, 2023-12-12T15:15:00+00:00]","[1.0, 4.0, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.02499999999999858, -0.02500000000000213, 0.07000000000000028, 0.030000000000001137, 0.030000000000001137, 0.00999999999999801, 0.030000000000001137, 0.006000000000000227, 0.019999999999999574, 0.08000000000000185, 0.05000000000000071, 0.019999999999999574, 0.05000000000000071, -0.015000000000000568, 0.005000000000002558, 0.05000000000000071, 0.05900000000000105]","[0.13390465988215627, -0.1344086021505491, 0.37796976241900804, 0.15873015873016477, 0.15806111696523253, 0.05285412262155396, 0.15789473684211125, 0.031276063386156315, 0.1043841336116888, 0.4181913225300672, 0.26205450733752994, 0.10506960861570566, 0.2626464253821543, -0.0781412794332182, 0.02612193720287633, 0.26128762541806394, 0.30959752321981976]",2023-12-13 23:41:03
FTC,ALGO_EMA_RSI_ADX_BB_CGPT,10,10,0,2.1084,0.1518,1.9000,0.1470,0.13867566659379882,1.0,2023-12-07 15:00:00+00:00,10,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-22T19:45:00+00:00, 2023-11-24T14:45:00+00:00, 2023-11-27T14:45:00+00:00, 2023-11-28T14:45:00+00:00, 2023-11-28T18:15:00+00:00, 2023-11-29T20:45:00+00:00, 2023-12-05T14:45:00+00:00, 2023-12-05T16:30:00+00:00, 2023-12-05T17:45:00+00:00, 2023-12-06T20:45:00+00:00]","[2023-11-22T20:00:00+00:00, 2023-11-24T15:00:00+00:00, 2023-11-27T15:00:00+00:00, 2023-11-28T15:30:00+00:00, 2023-11-28T19:00:00+00:00, 2023-11-30T14:30:00+00:00, 2023-12-05T15:45:00+00:00, 2023-12-05T16:45:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-07T15:00:00+00:00]","[1.0, 1.0, 1.0, 3.0, 2.0, 2.0, 4.0, 1.0, 1.0, 3.0]","[0.09999999999999432, 0.16899999999999693, 0.10199999999998965, 0.12000000000000455, 0.19200000000000728, 0.16600000000001103, 0.22299999999999898, 0.03499999999999659, 0.12000000000000455, 0.2909999999999968]","[0.09704968944098827, 0.16380572059977797, 0.09879125987911595, 0.11650485436893646, 0.1869923450008836, 0.16084647881866115, 0.21498741889768233, 0.03368623676611799, 0.11597564511453035, 0.28094226684687856]",2023-12-13 23:20:57
CPRT,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,1.2797,0.0694,1.6250,0.1376,0.13867304515863704,0.875,2023-11-29 20:00:00+00:00,18,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-15T20:45:00+00:00, 2023-11-21T20:45:00+00:00, 2023-11-28T14:30:00+00:00, 2023-11-28T17:30:00+00:00, 2023-11-28T18:15:00+00:00, 2023-11-29T15:45:00+00:00, 2023-11-29T16:15:00+00:00, 2023-11-29T19:30:00+00:00]","[2023-11-16T14:45:00+00:00, 2023-11-21T21:00:00+00:00, 2023-11-28T14:45:00+00:00, 2023-11-28T18:00:00+00:00, 2023-11-28T18:30:00+00:00, 2023-11-29T16:00:00+00:00, 2023-11-29T16:45:00+00:00, 2023-11-29T20:00:00+00:00]","[3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0]","[0.12999999999999545, 0.060000000000002274, 0.14500000000000313, 0.02999999999999403, 0.10000000000000142, 0.025000000000005684, 0.0800000000000054, -0.015000000000000568]","[0.26326447954636584, 0.11864741941863213, 0.2840909090909152, 0.05909001378765812, 0.19743336623889718, 0.04947066389632074, 0.15869867089864195, -0.029791459781530423]",2023-12-13 23:05:22
ITOT,ALGO_EMA_RSI_ADX_BB_CGPT,11,11,0,1.3391,0.1342,1.2727,0.1338,0.11130162741028607,1.0,2023-12-12 15:00:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-21T15:00:00+00:00, 2023-11-21T15:30:00+00:00, 2023-11-28T18:15:00+00:00, 2023-11-29T14:30:00+00:00, 2023-11-30T17:00:00+00:00, 2023-11-30T17:30:00+00:00, 2023-12-04T15:30:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-05T14:45:00+00:00, 2023-12-06T20:30:00+00:00, 2023-12-12T14:45:00+00:00]","[2023-11-21T15:15:00+00:00, 2023-11-21T15:45:00+00:00, 2023-11-28T18:30:00+00:00, 2023-11-29T14:45:00+00:00, 2023-11-30T17:15:00+00:00, 2023-11-30T17:45:00+00:00, 2023-12-04T15:45:00+00:00, 2023-12-04T16:15:00+00:00, 2023-12-05T15:15:00+00:00, 2023-12-07T14:30:00+00:00, 2023-12-12T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0]","[0.016000000000005343, 0.044999999999987494, 0.11999999999999034, 0.269999999999996, 0.08499999999999375, 0.1110000000000042, 0.04000000000000625, 0.0799999999999983, 0.19899999999999807, 0.3299999999999983, 0.1799999999999926]","[0.01610792308467265, 0.0453720508166843, 0.12045773940974737, 0.2691924227318006, 0.0852258484985148, 0.11130162741028607, 0.039866447401212195, 0.07979253939756463, 0.19828419405944347, 0.3290457672749011, 0.17728750123115591]",2023-12-13 23:32:52
SCHK,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.9772,0.0584,1.4286,0.1336,0.06880260532532426,1.0,2023-12-07 14:30:00+00:00,10,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-27T14:45:00+00:00, 2023-11-27T19:45:00+00:00, 2023-11-28T14:45:00+00:00, 2023-11-29T20:30:00+00:00, 2023-12-05T14:45:00+00:00, 2023-12-06T20:30:00+00:00, 2023-12-06T21:00:00+00:00]","[2023-11-27T15:00:00+00:00, 2023-11-27T20:00:00+00:00, 2023-11-28T15:15:00+00:00, 2023-11-29T21:00:00+00:00, 2023-12-05T15:15:00+00:00, 2023-12-06T20:45:00+00:00, 2023-12-07T14:30:00+00:00]","[1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[0.030000000000001137, 0.01999999999999602, 0.05000000000000426, 0.01999999999999602, 0.09900000000000375, 0.00999999999999801, 0.17999999999999972]","[0.06880260532532426, 0.04583686659179066, 0.11482901958984053, 0.04579488471136863, 0.22591907989321044, 0.02283626398720715, 0.41133455210237596]",2023-12-14 00:01:26
BBCA,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.9635,0.0797,1.6667,0.1309,0.11488593467914048,0.8888888888888888,2023-12-13 18:45:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-27T14:45:00+00:00, 2023-12-05T14:45:00+00:00, 2023-12-05T21:00:00+00:00, 2023-12-06T17:30:00+00:00, 2023-12-06T20:30:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-12T14:45:00+00:00, 2023-12-13T18:30:00+00:00]","[2023-11-27T15:00:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-06T14:30:00+00:00, 2023-12-06T17:45:00+00:00, 2023-12-06T20:45:00+00:00, 2023-12-07T15:30:00+00:00, 2023-12-11T15:15:00+00:00, 2023-12-12T15:30:00+00:00, 2023-12-13T18:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 3.0, 1.0]","[0.02999999999999403, 0.0870000000000033, 0.23000000000000398, 0.07000000000000028, 0.010000000000005116, -0.01999999999999602, 0.1699999999999946, 0.12999999999999545, 0.00999999999999801]","[0.05019240421615197, 0.14242915377437798, 0.37637047946326946, 0.11488593467914048, 0.016447368421061048, -0.03293265272517046, 0.27955928301265354, 0.2148050231328411, 0.016482610845554656]",2023-12-13 22:53:28
RECS,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.9614,0.0347,2.1250,0.1305,0.09625032454464828,0.875,2023-12-07 14:45:00+00:00,10,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-16T16:45:00+00:00, 2023-11-21T16:45:00+00:00, 2023-11-27T15:00:00+00:00, 2023-11-27T20:15:00+00:00, 2023-11-29T20:30:00+00:00, 2023-11-29T21:00:00+00:00, 2023-12-04T15:15:00+00:00, 2023-12-06T20:30:00+00:00]","[2023-11-16T17:30:00+00:00, 2023-11-21T17:00:00+00:00, 2023-11-27T15:30:00+00:00, 2023-11-27T20:45:00+00:00, 2023-11-29T20:45:00+00:00, 2023-11-30T14:45:00+00:00, 2023-12-04T16:45:00+00:00, 2023-12-07T14:45:00+00:00]","[2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 4.0]","[0.01699999999999946, 0.019999999999999574, 0.04400000000000048, 0.004999999999999005, 0.030999999999998806, -0.0019999999999988916, 0.04800000000000182, 0.11499999999999844]","[0.06475450424713161, 0.07570022710067968, 0.16566265060241145, 0.01880406167731856, 0.11680042198861688, -0.0075244544770462435, 0.17956007780937386, 0.42990654205606893]",2023-12-13 23:57:48
DIV,ALGO_EMA_RSI_ADX_BB_CGPT,8,8,0,1.8326,0.0213,1.6250,0.1300,0.10165280822194872,1.0,2023-12-13 15:30:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-21T14:45:00+00:00, 2023-11-21T15:45:00+00:00, 2023-11-24T14:45:00+00:00, 2023-11-28T14:45:00+00:00, 2023-11-29T20:30:00+00:00, 2023-12-06T18:15:00+00:00, 2023-12-12T14:45:00+00:00, 2023-12-13T14:45:00+00:00]","[2023-11-21T15:15:00+00:00, 2023-11-21T16:00:00+00:00, 2023-11-24T15:00:00+00:00, 2023-11-28T15:00:00+00:00, 2023-11-29T21:00:00+00:00, 2023-12-06T18:30:00+00:00, 2023-12-12T15:15:00+00:00, 2023-12-13T15:30:00+00:00]","[2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0]","[0.012999999999998124, 0.020000000000003126, 0.012000000000000455, 0.030000000000001137, 0.010000000000001563, 0.03999999999999915, 0.03399999999999892, 0.010999999999999233]","[0.08015290708427229, 0.12315270935962516, 0.07391438250693227, 0.18555170707571214, 0.06132335806709735, 0.24354603019970256, 0.2057986804672775, 0.06650544135428799]",2023-12-13 23:09:58
FTV,ALGO_EMA_RSI_ADX_BB_CGPT,14,12,2,0.6584,0.0850,1.1429,0.1261,0.13014509781913733,0.8571428571428571,2023-12-08 17:30:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-09T19:15:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-09T20:45:00+00:00, 2023-11-13T15:30:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-21T15:00:00+00:00, 2023-11-21T20:45:00+00:00, 2023-11-24T16:15:00+00:00, 2023-11-24T19:15:00+00:00, 2023-11-28T18:15:00+00:00, 2023-12-05T14:45:00+00:00, 2023-12-05T20:30:00+00:00, 2023-12-08T16:45:00+00:00, 2023-12-08T17:15:00+00:00]","[2023-11-09T19:30:00+00:00, 2023-11-09T20:15:00+00:00, 2023-11-09T21:00:00+00:00, 2023-11-13T15:45:00+00:00, 2023-11-16T17:15:00+00:00, 2023-11-21T15:15:00+00:00, 2023-11-21T21:00:00+00:00, 2023-11-24T16:30:00+00:00, 2023-11-24T20:30:00+00:00, 2023-11-28T18:30:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-06T14:30:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-08T17:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0]","[0.0799999999999983, 0.10500000000000398, 0.0899999999999892, 0.030000000000001137, 0.10999999999999943, 0.1599999999999966, 0.06999999999999318, 0.10000000000000853, -0.2400000000000091, 0.0, 0.25, 0.3299999999999983, 0.07500000000000284, 0.029999999999986926]","[0.12238029677221705, 0.16072248584112042, 0.1379098988660576, 0.045977011494254615, 0.16376358493374932, 0.23731830317412725, 0.10395010395009381, 0.14823599169879711, -0.35403451836555405, 0.0, 0.3635834787667248, 0.48210372534696605, 0.10913853317811822, 0.043680838672083465]",2023-12-13 23:21:58
TCAF,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,0.9593,0.0317,1.5000,0.1198,0.07577910459203124,1.0,2023-12-07 14:30:00+00:00,10,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-28T14:45:00+00:00, 2023-11-28T18:15:00+00:00, 2023-11-28T19:30:00+00:00, 2023-11-29T19:45:00+00:00, 2023-11-29T20:30:00+00:00, 2023-12-06T21:00:00+00:00]","[2023-11-28T15:30:00+00:00, 2023-11-28T18:30:00+00:00, 2023-11-28T19:45:00+00:00, 2023-11-29T20:00:00+00:00, 2023-11-29T21:00:00+00:00, 2023-12-07T14:30:00+00:00]","[3.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.02500000000000213, 0.020000000000003126, 0.019999999999999574, 0.004999999999999005, 0.019999999999999574, 0.09999999999999787]","[0.0947149081265472, 0.07575757575758761, 0.07577192650122969, 0.018910741301055238, 0.07578628268283279, 0.37792894935751276]",2023-12-14 00:09:18
SDY,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.8552,0.1414,1.8571,0.1194,0.06742520016856156,0.8571428571428571,2023-12-05 15:30:00+00:00,12,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-13T15:15:00+00:00, 2023-11-21T14:45:00+00:00, 2023-11-22T14:30:00+00:00, 2023-11-24T14:30:00+00:00, 2023-11-29T19:45:00+00:00, 2023-11-30T14:45:00+00:00, 2023-12-05T14:45:00+00:00]","[2023-11-13T15:30:00+00:00, 2023-11-21T15:00:00+00:00, 2023-11-22T14:45:00+00:00, 2023-11-24T14:45:00+00:00, 2023-11-29T21:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-12-05T15:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 3.0]","[0.07000000000000739, 0.07800000000000296, 0.2950000000000017, 0.0799999999999983, -0.10999999999999943, 0.4069999999999965, 0.1700000000000017]","[0.06152764349126079, 0.0662645484665729, 0.24902920817153612, 0.06742520016856156, -0.09269402544872288, 0.34365421799667023, 0.14078674948240305]",2023-12-14 00:02:17
TRI,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.9067,0.1654,1.7143,0.1189,0.1298240635641265,0.8571428571428571,2023-12-11 20:30:00+00:00,6,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-10T15:30:00+00:00, 2023-12-04T16:15:00+00:00, 2023-12-06T20:15:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-08T15:45:00+00:00, 2023-12-08T16:45:00+00:00, 2023-12-11T19:30:00+00:00]","[2023-11-10T16:15:00+00:00, 2023-12-04T16:30:00+00:00, 2023-12-06T20:30:00+00:00, 2023-12-07T14:30:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-11T20:30:00+00:00]","[3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0]","[0.1740000000000066, 0.15000000000000568, 0.010000000000019327, 0.4300000000000068, 0.3410000000000082, 0.18299999999999272, -0.12999999999999545]","[0.13434114931169974, 0.10702818408848068, 0.007076139258434282, 0.30448944908653647, 0.24136637433731, 0.1298240635641265, -0.09201585503963437]",2023-12-14 00:11:50
AVDE,ALGO_EMA_RSI_ADX_BB_CGPT,13,12,1,0.9027,0.0691,1.1538,0.1188,0.10268697586856457,0.9230769230769231,2023-12-13 19:00:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-27T16:45:00+00:00, 2023-11-28T14:45:00+00:00, 2023-11-28T15:15:00+00:00, 2023-11-30T14:45:00+00:00, 2023-12-06T20:30:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-07T14:45:00+00:00, 2023-12-07T15:15:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-12T14:45:00+00:00, 2023-12-13T18:15:00+00:00, 2023-12-13T18:45:00+00:00]","[2023-11-27T17:00:00+00:00, 2023-11-28T15:00:00+00:00, 2023-11-28T15:30:00+00:00, 2023-11-30T15:15:00+00:00, 2023-12-06T20:45:00+00:00, 2023-12-07T14:30:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-07T15:30:00+00:00, 2023-12-08T15:15:00+00:00, 2023-12-11T15:15:00+00:00, 2023-12-12T15:30:00+00:00, 2023-12-13T18:30:00+00:00, 2023-12-13T19:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0]","[0.06199999999999761, -0.04999999999999716, 0.02499999999999858, 0.20000000000000284, 0.017000000000003013, 0.04200000000000159, 0.012000000000000455, 0.08900000000000574, 0.2049999999999983, 0.060000000000002274, 0.10599999999999454, 0.005000000000002558, 0.125]","[0.10756419153365303, -0.08661008141347161, 0.043353854157632155, 0.3456619426201224, 0.029248318221707433, 0.07228915662650875, 0.02066115702479417, 0.1531314521679383, 0.35144865420880905, 0.10268697586856457, 0.18214936247722194, 0.00858000858001297, 0.2145738563213458]",2023-12-13 22:51:49
TDV,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.9511,0.0777,1.2222,0.1187,0.07722007722007283,0.8888888888888888,2023-12-07 14:30:00+00:00,10,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-24T15:00:00+00:00, 2023-11-27T14:45:00+00:00, 2023-11-28T14:30:00+00:00, 2023-11-28T15:45:00+00:00, 2023-11-28T19:00:00+00:00, 2023-11-28T20:15:00+00:00, 2023-11-29T20:45:00+00:00, 2023-12-04T17:15:00+00:00, 2023-12-06T21:00:00+00:00]","[2023-11-24T15:30:00+00:00, 2023-11-27T17:30:00+00:00, 2023-11-28T15:30:00+00:00, 2023-11-28T16:45:00+00:00, 2023-11-28T19:30:00+00:00, 2023-11-28T20:30:00+00:00, 2023-11-29T21:00:00+00:00, 2023-12-04T17:30:00+00:00, 2023-12-07T14:30:00+00:00]","[1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.01099999999999568, 0.20999999999999375, 0.030000000000001137, 0.06999999999999318, -0.02200000000000557, 0.04999999999999716, 0.04999999999999716, 0.0899999999999892, 0.21000000000000796]","[0.01688178148835261, 0.3228782287822782, 0.046260601387819796, 0.1076260762607521, -0.033996785758445995, 0.07722007722007283, 0.07644091117565686, 0.13640497120337858, 0.31890660592256337]",2023-12-14 00:09:34
AME,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.156,0.1800,1.7143,0.1155,0.14127014704937962,0.8571428571428571,2023-12-12 14:30:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-20T16:45:00+00:00, 2023-11-20T18:00:00+00:00, 2023-11-27T14:45:00+00:00, 2023-12-04T16:15:00+00:00, 2023-12-07T14:45:00+00:00, 2023-12-07T17:15:00+00:00, 2023-12-11T21:00:00+00:00]","[2023-11-20T17:00:00+00:00, 2023-11-20T18:15:00+00:00, 2023-11-27T15:45:00+00:00, 2023-12-04T16:45:00+00:00, 2023-12-07T15:15:00+00:00, 2023-12-07T17:30:00+00:00, 2023-12-12T14:30:00+00:00]","[1.0, 1.0, 4.0, 2.0, 2.0, 1.0, 1.0]","[-0.030000000000001137, 0.2849999999999966, 0.024999999999977263, 0.21999999999999886, 0.27000000000001023, 0.07999999999998408, 0.4099999999999966]","[-0.019404915912031785, 0.1845137899779856, 0.016208506224051646, 0.14127014704937962, 0.1740924624411698, 0.05166957308014214, 0.2599378685094761]",2023-12-13 22:48:52
SMMD,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.109,0.0636,1.4286,0.1144,0.11844023323614744,0.8571428571428571,2023-12-13 19:00:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-21T14:45:00+00:00, 2023-11-21T16:45:00+00:00, 2023-11-27T14:45:00+00:00, 2023-11-28T14:45:00+00:00, 2023-12-06T20:30:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-13T18:45:00+00:00]","[2023-11-21T15:45:00+00:00, 2023-11-21T17:00:00+00:00, 2023-11-27T15:00:00+00:00, 2023-11-28T15:00:00+00:00, 2023-12-06T20:45:00+00:00, 2023-12-07T14:30:00+00:00, 2023-12-13T19:00:00+00:00]","[4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.036000000000001364, 0.06499999999999773, 0.11999999999999744, 0.12000000000000455, 0.047999999999994714, -0.0449999999999946, 0.10099999999999909]","[0.06558093780741313, 0.11844023323614744, 0.21760812403662605, 0.2183008913953148, 0.0842031400754227, -0.07893352043500193, 0.17539594331758662]",2023-12-14 00:04:32
HRL,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,1.4797,0.0359,1.2000,0.1129,0.11718487072684172,0.9,2023-12-13 15:00:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-17T14:45:00+00:00, 2023-11-27T15:15:00+00:00, 2023-11-27T16:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-08T16:30:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-08T18:00:00+00:00, 2023-12-08T18:30:00+00:00, 2023-12-13T14:45:00+00:00]","[2023-11-17T15:15:00+00:00, 2023-11-27T15:30:00+00:00, 2023-11-27T16:15:00+00:00, 2023-12-08T15:15:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-08T16:45:00+00:00, 2023-12-08T17:15:00+00:00, 2023-12-08T18:15:00+00:00, 2023-12-08T18:45:00+00:00, 2023-12-13T15:00:00+00:00]","[2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.04000000000000625, 0.04200000000000159, 0.03499999999999659, 0.05000000000000071, 0.03500000000000014, -0.015000000000000568, 0.05699999999999861, 0.03500000000000014, 0.00999999999999801, 0.07000000000000028]","[0.12315270935962516, 0.12972972972973465, 0.10827532869295153, 0.15767896562598774, 0.11081209434858363, -0.04755111745126191, 0.18115366279993203, 0.1112170320940583, 0.03182686187141314, 0.22232809274257676]",2023-12-13 23:28:04
